lp,positionX,positionY,positionZ,quatRotX,quatRotY,quatRotZ,quatRotW,scaleX,scaleY,scaleZ,animID,animationTime,150
1,-0.9350252049113164,-0.845278650153185,14.884729506602122,-0.9829673008422968,0.9383699440640134,-0.37312259049182317,0.4526480932496315,0.6927278962379205,1.516900134560929,1.1415582809274276,2,0.42018622211403794
2,0.6986835888250644,12.53642779658565,6.707007794181722,0.07225845493000316,-0.300211959299167,-0.6391373832901586,0.7577169335001335,1.5424134838534789,1.318952546106902,0.8839629282597505,8,1.1376727487419944
3,12.91931106185547,4.335250574499336,6.901549103623539,0.6184313573320892,-0.10699765213765167,-0.7809722867204487,-0.7057075558059616,1.071022551321644,0.28939774880584135,0.6871999872103782,2,1.238161625744087
4,6.941917140753545,-11.080033558936371,7.457375053701058,-0.9754968767444254,-0.25726299095024396,0.4206425861470373,0.1200892760862049,1.473264046266618,1.7754195884711723,0.6986833172367938,3,0.4463949727138495
5,-7.782416731527984,-10.24145084580334,7.104238177471508,0.7709270785108495,-0.37247738172667577,0.27499406087399025,0.12296416223484075,1.51190924096252,0.8314611299017889,0.7176868440797208,7,1.0078677848615265
6,-12.940714648683247,4.4411830813397195,6.711605356583507,-0.1651056593739313,-0.437621518891951,-0.22162830059347272,-0.9280894393444485,1.761920282393973,1.042476549791063,0.2899747846931958,0,1.4999173853730718
7,0.25195996831719686,13.765093899477815,6.914682543773478,0.714089676357555,-0.4971498263154668,0.26632963751987027,0.6368422240979892,1.5985886969915888,0.7176148139672168,0.7765749193228874,2,0.5567478249432505
8,-0.5477135085488165,12.853757325892182,-7.371731653969578,-0.8424812053750776,-0.840743872507139,-0.8368631619293876,0.3622656689588408,1.2606205392508822,1.5662446674414858,1.15675386208821,8,0.3172883027019101
9,12.328525506726345,4.093417376145318,-8.278240592197688,0.5508182025621875,-0.032276122066166035,0.7984024522733246,-0.5040889032092912,1.969831206216453,0.5611705589755065,0.6246555923009901,7,1.0621915922580074
10,7.298782717627354,-9.637889489566064,-6.603842959474902,0.5065640102788793,0.9608739271974434,0.4308504292923778,0.8767712535241612,1.8081688288468691,0.7574106617085121,0.38508587692427965,8,1.253460361395341
11,-6.637644426601277,-9.939049086470943,-7.917725613185683,0.7587507955769077,0.5788789012947639,-0.5342164049504465,-0.015593561755212981,1.9069337750848971,1.4509170167495549,1.8352047218186447,10,1.7300807785179961
12,-13.188405173387668,3.9061923470452653,-7.6629705385371265,-0.24972354164763133,-0.4561739111762082,-0.13354832507510195,-0.6701858664751441,0.4065523711879031,1.1307632829230887,1.4666550733991865,6,1.1496399759410258
13,0.37564746689297096,13.359232922266571,-7.211721522590455,0.08482745071672904,-0.5792761857681208,-0.926966617181979,-0.22180342861755342,0.8349268003194604,1.2832693213170445,1.8832784131362232,0,0.9231208548318677
14,-0.03578491939487449,-0.22627111647483322,-14.413316502340754,0.7170692301584809,0.6465873638229365,0.21972864047262242,0.5394812464516028,1.196225424579671,0.6841021938955166,1.7962677147007766,2,1.020898652340339
15,0.5349151069973146,0.6062420358105995,30.449278441209938,-0.4699739658902018,-0.32418182780264937,-0.24730356707180112,0.3152633958605904,0.555513995158432,1.8313372343665693,1.0323856659128499,5,0.9456997429812474
16,0.146880995519713,15.39922959689171,25.941874435410064,0.41305097908704735,0.36688173242183253,-0.7590094383688197,0.3384367230476655,1.8400461784826287,1.14115018857225,1.2823859143625864,10,1.629250971422135
17,13.437127769403366,6.517580215303283,26.72414882118196,0.6601500064878811,0.434198883751699,-0.30968966545203136,0.5491163952051128,1.5415723047448795,1.4134453058163412,1.0463195219817454,7,0.6176750860518687
18,13.184339726664875,-6.703614763907307,26.21907687800571,0.790786225898845,-0.14510038550474547,-0.23756689198422443,-0.8875940781513738,0.8271682368727503,0.9886555875127151,1.088888637804959,3,0.9145981717027245
19,-0.8317009982383393,-15.28469153288196,26.369160227890955,-0.9887998544825178,0.6858293468981438,0.767362323250482,0.24293929243022516,1.913369033470438,0.8554766521301103,0.6973315522412673,8,0.2644291941567528
20,-12.743221851414004,-8.363332443530153,25.477719426028827,0.21296970831643836,0.2522332463417325,0.031254526526639514,-0.06547643749827148,1.0986410483613303,1.4801601458224192,1.6364416759149207,9,1.6969996729688643
21,-12.969570659454819,8.12723326686553,25.10062522314595,0.7270736672046727,0.28147882253784884,-0.26294453740691415,-0.8754185543287967,1.5579492821840382,1.766867019806039,1.9482845794550987,7,1.5667551115495788
22,0.42831492030623963,15.742894213561927,25.544111130932396,-0.14374903144375706,0.6457072441863494,0.6196550525217859,0.4014960598848831,0.575650849197451,1.579131318082753,0.8155300184657485,4,1.1185111191355819
23,13.408901886847381,6.578374064696266,26.973826621110817,0.2580894491632417,-0.8289096118367936,0.7218048733049336,-0.9978320512952377,1.375471324544985,0.809672067432609,1.5186955323683382,4,1.1880973317774655
24,12.964554504108547,-7.396191987296121,26.945910907356666,0.3854478302054041,0.029487954031913732,-0.376448582444987,-0.48542766017670846,1.6181346359534814,1.5845327569841674,1.6587308720905525,10,0.674513374824744
25,0.8880034321090222,-14.393895956980359,25.974557950178173,0.5817776051934116,0.37821963779617995,-0.49773097973425395,-0.5239444764678884,0.9045606233937976,1.687003986722296,0.953069218724634,4,1.5529806159099349
26,-12.05043662758479,-7.526235897556068,25.409528998301038,-0.7472214217589328,0.7891781795155377,0.5500982732941244,0.15282609073222253,1.3257080935474839,1.1962424442759314,1.4095995371167462,0,1.104050102148432
27,-13.950267261269977,7.159067799929129,25.036214044596953,-0.584299061872021,-0.8494159201766718,-0.23727690706541815,-0.5410618869570383,1.99359481985779,1.3256341199316104,1.0800672166167224,8,1.5485079836008455
28,-0.7516019125668496,25.805202641425343,15.377003494007932,0.9584153394380976,0.9586117207282827,0.05624409656368501,0.3547937052650989,1.1012308710049408,0.7526228056582985,1.3153660530849793,8,1.0827343453638343
29,14.509497440103244,21.372003226893245,15.116917349353141,-0.09612580171308927,-0.7359912778276145,0.19155355026643006,0.6234292949061284,1.5360202911857004,1.8416387628071198,1.3400912973019952,7,0.8111845517341819
30,24.05765517047123,7.7586820996457915,15.80270350823724,-0.21402611928352044,0.007941337255613634,0.3583848634096296,0.44715621081007884,0.5332110037883132,1.6411243194836997,1.4134803634962174,10,0.624159231130614
31,24.42540002501579,-7.048503172126994,14.645114896313576,-0.4475456488582856,-0.4970312600930933,0.4556349240667241,-0.9177184224837629,0.9774913268749634,0.367661731603492,1.9479654856458009,5,0.46808259986533984
32,16.005161315287612,-20.52369221291773,15.13090368206338,0.7744758171883279,0.3094609066415668,0.1792560069035345,0.4629250044399136,1.790775936862204,1.4613991970921525,0.8635146527378541,0,1.249335263387259
33,0.6218671783452249,-25.225480320092107,14.536985047131996,-0.5861037472112693,-0.32911557160798566,-0.9873104588100852,0.500945673940286,0.7683484499878948,1.9019617902985386,1.1556933460220236,8,1.0566586531519861
34,-15.502958648277957,-21.77188340754483,15.07222544242882,0.5974786204024458,0.6615492226376265,0.22901809721252175,0.5243749388687664,1.5663651089972765,0.35721106343270626,0.5277523645446476,7,1.377266446831615
35,-25.427229382605606,-7.448969917247423,14.643405805679336,-0.5016982096736702,0.8370622796499021,-0.8980525018867693,0.9546457309380532,0.7566592677511614,1.3760462244522933,1.1639420166398367,8,1.2370096104415733
36,-24.428324813818662,7.795346566752227,15.392716725638085,-0.039440229834559304,-0.9600435551861164,0.030614459039433273,-0.6848362090289004,1.6283711063515325,1.8149442324821574,0.5079908114515159,7,0.5291652928100282
37,-15.467033703974003,20.633355702671047,14.021473804041591,-0.5306903864612886,-0.7669842205643669,0.881036671445957,-0.9703619047075664,1.462635993921164,0.5164588451595521,0.4630782855275929,9,0.4731339666032946
38,-0.8034980846590197,26.295607435716352,14.959956263378329,-0.4060419503207946,0.7009432948668948,-0.7025611275405061,0.795004754754653,1.9735198799056333,1.551880654187538,0.8318831795208617,8,1.5735979569560512
39,15.589082853073894,20.35007224609575,15.764545169347354,0.029061707390951597,-0.6487634096491441,0.8914902391585331,0.722135869492895,1.0549152039569076,1.248734258822775,1.0969176496094684,8,0.3021211090400204
40,-0.5938145786256119,29.62651531231956,0.24382284814688432,-0.8827626256468701,0.8635142289959321,-0.21321959081193498,0.48596121592439356,1.4611227194548855,1.3411282845020367,0.7140808742303686,9,1.2771848350369879
